time,AirTemp,ShortWave,LongWave,RelHum,WindSpeed,Rain,Snow
2015-09-29 23:00:00,22.25,14.61,431.35,99,0.41,0,0
2015-09-30 00:00:00,21.87,0.07,429.36,99.37,1.23,0,0
2015-09-30 01:00:00,21.41,0,426.84,99.23,0.5,0,0
2015-09-30 02:00:00,20.85,0.05,423.53,99.19,0.38,0,0
2015-09-30 03:00:00,20.62,0.02,422.21,99.39,0.83,0,0
2015-09-30 04:00:00,20.56,0,421.87,98.7,0.7,0,0
2015-09-30 05:00:00,20.18,0,419.63,99.05,1.16,0,0
2015-09-30 06:00:00,20.43,0,421.06,97.25,1.86,0,0
2015-09-30 07:00:00,20.79,0,422.69,94.43,2.55,0,0
2015-09-30 08:00:00,20.67,0,421.85,94.48,1.79,0,0
2015-09-30 09:00:00,20.85,0.16,422.16,91.91,3.51,0,0
2015-09-30 10:00:00,20.55,0,419.07,92.22,3.36,0,0
2015-09-30 11:00:00,20.62,0.04,418.53,87.45,3.32,0,0
2015-09-30 12:00:00,20.14,9.4,415.05,88.01,4.57,0,0
2015-09-30 13:00:00,20.42,39.35,414.69,84.23,3.4,0,0
2015-09-30 14:00:00,21.34,210.24,381.45,81.16,2.11,0,0
2015-09-30 15:00:00,22.6,580.36,370.49,75.99,3.43,0,0
2015-09-30 16:00:00,23.29,536.04,394.28,72.47,3.28,0,0
2015-09-30 17:00:00,23.9,629.14,395.9,69.18,3.55,0,0
2015-09-30 18:00:00,24.27,573.17,391.5,67.57,2.62,0,0
2015-09-30 19:00:00,23.96,277.68,405.99,71.89,1.61,0,0
2015-09-30 20:00:00,23.39,214.04,404.79,77.89,1.58,0,0
2015-09-30 21:00:00,22.19,74.84,412.45,83.53,2.41,0,0
2015-09-30 22:00:00,22.54,91.57,410.41,75.73,3.17,0,0
2015-09-30 23:00:00,21.55,12.14,410.15,81.49,1.32,0,0
2015-10-01 00:00:00,21.11,0.01,407.33,78.38,2.79,0,0
2015-10-01 01:00:00,20.54,0,401.21,75.87,2.86,0,0
2015-10-01 02:00:00,19.91,0,396.04,78.96,2.9,0,0
2015-10-01 03:00:00,19.18,0,389.83,80.49,3.84,0,0
2015-10-01 04:00:00,18.33,0,369.35,82.18,4.57,0,0
2015-10-01 05:00:00,18,0,369.54,80.26,4.94,0,0
2015-10-01 06:00:00,17.74,0,369.24,79.77,4.34,0,0
2015-10-01 07:00:00,17.3,0,367.62,81.97,3.91,0,0
2015-10-01 08:00:00,17.04,0,377.11,82.78,3.95,0,0
2015-10-01 09:00:00,16.83,0,379.1,84.8,4.03,0,0
2015-10-01 10:00:00,16.28,0,377.01,86.84,4.59,0,0
2015-10-01 11:00:00,15.48,0,371.75,88.85,4.71,0,0
2015-10-01 12:00:00,15.12,5.15,382.06,87.78,3.74,0,0
2015-10-01 13:00:00,14.87,85.63,379.54,89.12,3.88,0,0
2015-10-01 14:00:00,14.9,132.12,380.06,88.17,4.01,0,0
2015-10-01 15:00:00,14.69,162.73,379.36,89.07,3.82,0,0
2015-10-01 16:00:00,15.02,289.33,379.26,85.9,4.15,0,0
2015-10-01 17:00:00,15.7,362.11,380.58,82.79,3.85,0,0
2015-10-01 18:00:00,15.95,246.82,381.26,82.04,2.81,0,0
2015-10-01 19:00:00,15.65,210.96,380.22,84.72,2.58,0,0
2015-10-01 20:00:00,15.4,173.83,380.42,84.11,3.33,0,0
2015-10-01 21:00:00,15.26,161.97,380.14,83.49,4.13,0,0
2015-10-01 22:00:00,14.87,103.44,379.16,83.62,4.29,0,0
2015-10-01 23:00:00,14.04,26.27,376.81,88.87,4.14,0,0
2015-10-02 00:00:00,13.41,0.06,375,90.76,3.94,0,0
2015-10-02 01:00:00,12.47,0,373.74,93.58,4.9,0,0
2015-10-02 02:00:00,12.12,0,372.31,93.1,4.94,0,0
2015-10-02 03:00:00,12.04,0,370.9,92.46,4.78,0,0
2015-10-02 04:00:00,12.01,0,370.38,92.73,4.89,0,0
2015-10-02 05:00:00,11.99,0,369.26,91.9,4.82,0,0
2015-10-02 06:00:00,11.97,0,368.71,91.58,5.1,0,0
2015-10-02 07:00:00,11.95,0,368.44,91.36,4.57,0,0
2015-10-02 08:00:00,11.66,0,372.24,94.82,4.02,0,0
2015-10-02 09:00:00,11.62,0,372.6,95.74,3.64,0,0
2015-10-02 10:00:00,11.67,0,372.93,95.5,3.4,0,0
2015-10-02 11:00:00,11.64,0,372.74,95.08,3.62,0,0
2015-10-02 12:00:00,11.44,1.35,371.28,95.04,4.14,0,0
2015-10-02 13:00:00,11.3,22.53,370.16,95.13,3.78,0,0
2015-10-02 14:00:00,11.31,28.02,370.28,96.03,1.9,0,0
2015-10-02 15:00:00,11.23,41.96,370.8,96.55,3.11,0,0
2015-10-02 16:00:00,11.17,58.08,370.74,96.25,3.73,0,0
2015-10-02 17:00:00,11.18,110.9,371.16,96.65,3.57,0,0
2015-10-02 18:00:00,11.13,100.1,370.84,96.76,3.75,0,0
2015-10-02 19:00:00,11.19,125.72,371.31,95.72,3.64,0,0
2015-10-02 20:00:00,10.86,100.95,369.41,95.18,4.09,0,0
2015-10-02 21:00:00,10.54,66.94,367.47,95.12,4.66,0,0
2015-10-02 22:00:00,10.12,39.64,365.11,95.52,5.23,0,0
2015-10-02 23:00:00,9.66,7.4,362.55,96.01,5.31,0,0
2015-10-03 00:00:00,9.46,0,361.37,95.82,5.21,0,0
2015-10-03 01:00:00,9.26,0,359.87,95.61,5.18,0,0
2015-10-03 02:00:00,9.04,0,359.33,95.88,4.48,0,0
2015-10-03 03:00:00,8.81,0,358.19,97,3.57,0,0
2015-10-03 04:00:00,8.61,0,357.14,96.88,4.45,0,0
2015-10-03 05:00:00,8.75,0,357.81,95.38,2.83,0,0
2015-10-03 06:00:00,8.81,0,358.18,96.17,2.3,0,0
2015-10-03 07:00:00,8.58,0,357.08,98.19,3.71,0,0
2015-10-03 08:00:00,8.47,0,356.45,98.45,4.27,0,0
2015-10-03 09:00:00,8.48,0,355.38,97.14,4.62,0,0
2015-10-03 10:00:00,8.29,0,353.58,97.15,3.97,0,0
2015-10-03 11:00:00,8.04,0,353.29,97.5,4.95,0,0
2015-10-03 12:00:00,7.87,2.23,353.16,98.63,3.95,0,0
2015-10-03 13:00:00,7.84,24.03,353.47,99.04,4.49,0,0
2015-10-03 14:00:00,8.08,53.32,354.89,99.01,4.27,0,0
2015-10-03 15:00:00,8.36,67.39,356.36,98.9,4.38,0,0
2015-10-03 16:00:00,9.13,75.35,360.27,98.55,1.86,0,0
2015-10-03 17:00:00,10.18,75.04,365.64,98.32,2.03,0,0
2015-10-03 18:00:00,10.61,114.54,368.1,98.7,1.24,0,0
2015-10-03 19:00:00,11.77,128.53,374.27,98.1,2.04,0,0
2015-10-03 20:00:00,11.55,76.79,372.92,98.26,1.94,0,0
2015-10-03 21:00:00,11.36,43.72,371.75,98.28,1.52,0,0
2015-10-03 22:00:00,11.52,25.51,372.37,98.28,1.15,0,0
2015-10-03 23:00:00,12.96,4.83,379.82,96.43,1.49,0,0
2015-10-04 00:00:00,13.24,0,381.3,96.57,1.48,0,0
2015-10-04 01:00:00,13.61,0,382.59,94.66,3.93,0,0
2015-10-04 02:00:00,14.01,0,385.01,93.56,3.88,0,0
2015-10-04 03:00:00,14.25,0,386.31,92.46,4.44,0,0
2015-10-04 04:00:00,14.32,0.05,385.11,91.83,4.94,0,0
2015-10-04 05:00:00,14.31,0.03,383.23,90.48,4.9,0,0
2015-10-04 06:00:00,14.33,0.44,381.14,88.16,3.55,0,0
2015-10-04 07:00:00,14.52,0.48,382.41,87.14,4.03,0,0
2015-10-04 08:00:00,14.14,0.05,379.57,88.36,3.94,0,0
2015-10-04 09:00:00,13.02,0,374.82,91.54,4.38,0,0
2015-10-04 10:00:00,11.98,0,370.69,93.88,4.53,0,0
2015-10-04 11:00:00,11.7,0,369.74,94.35,4.1,0,0
2015-10-04 12:00:00,11.37,3.22,370.34,95.75,3.41,0,0
2015-10-04 13:00:00,11.84,17.47,373.84,95.86,2.82,0,0
2015-10-04 14:00:00,12.75,68.67,378.95,94.18,3.19,0,0
2015-10-04 15:00:00,13.66,78.57,383.74,92.73,2.76,0,0
2015-10-04 16:00:00,13.4,82.34,382.67,93.8,2.31,0,0
2015-10-04 17:00:00,12.49,134.57,378.15,94.98,3.29,0,0
2015-10-04 18:00:00,12.43,138.1,377.81,95.51,2.92,0,0
2015-10-04 19:00:00,13.56,146.35,383.46,91.71,3.63,0,0
2015-10-04 20:00:00,14.11,134.18,386.22,89.58,2.21,0,0
2015-10-04 21:00:00,14.65,58.28,388.67,88.33,1.79,0,0
2015-10-04 22:00:00,14.17,33.33,386.11,89.36,1.85,0,0
2015-10-04 23:00:00,13.28,5.91,381.42,92.64,2.25,0,0
2015-10-05 00:00:00,12.65,0,378.04,94.78,2.78,0,0
2015-10-05 01:00:00,11.98,0,374.2,93.09,4.21,0,0
2015-10-05 02:00:00,11.94,0,373.82,91.25,3.57,0,0
2015-10-05 03:00:00,11.56,0,371.94,92.7,2.79,0,0
2015-10-05 04:00:00,11.39,0,371.05,93.74,2.7,0,0
2015-10-05 05:00:00,11.31,0,370.55,93.55,3.09,0,0
2015-10-05 06:00:00,10.82,0,367.81,94.4,4.13,0,0
2015-10-05 07:00:00,10.66,0,366.93,94.51,4.42,0,0
2015-10-05 08:00:00,10.63,0,366.54,93.98,4.17,0,0
2015-10-05 09:00:00,10.63,0,366.29,93.89,4.35,0,0
2015-10-05 10:00:00,10.56,0,365.53,93.54,4.53,0,0
2015-10-05 11:00:00,10.33,0,363.98,93.98,5.02,0,0
2015-10-05 12:00:00,10.15,5.93,361.97,93.05,5.34,0,0
2015-10-05 13:00:00,10.3,56.67,355.02,91.75,4.82,0,0
2015-10-05 14:00:00,10.9,212.25,336.04,87.34,5.96,0,0
2015-10-05 15:00:00,12.05,587.47,314.82,81.53,4.89,0,0
2015-10-05 16:00:00,13.56,702.3,305.91,73.29,3.68,0,0
2015-10-05 17:00:00,15.11,778.52,307.71,68.09,2.36,0,0
2015-10-05 18:00:00,16.5,781.82,313.11,62.2,3.26,0,0
2015-10-05 19:00:00,17.51,720.84,312.16,59.87,2.45,0,0
2015-10-05 20:00:00,18.55,606.95,314.81,53.92,2.93,0,0
2015-10-05 21:00:00,18.99,447.82,311.66,50.68,2.47,0,0
2015-10-05 22:00:00,17.12,66.44,314.93,65.04,1.74,0,0
2015-10-05 23:00:00,14.42,11.14,308.94,82.91,2.03,0,0
2015-10-06 00:00:00,12.5,0,304.84,91.28,1.9,0,0
2015-10-06 01:00:00,11.36,0,302.13,96.06,1.85,0,0
2015-10-06 02:00:00,11.04,0,300.49,97,1.61,0,0
2015-10-06 03:00:00,10.53,0,299.19,97.39,2.13,0,0
2015-10-06 04:00:00,10.09,0,298.45,98.18,1.73,0,0
2015-10-06 05:00:00,9.63,0,296.31,98.33,2.25,0,0
2015-10-06 06:00:00,9.25,0,294.8,98.82,1.84,0,0
2015-10-06 07:00:00,9.15,0,293.36,98.85,2.04,0,0
2015-10-06 08:00:00,8.86,0,290.84,98.82,2.21,0,0
2015-10-06 09:00:00,8.51,0,288.87,99,2.45,0,0
2015-10-06 10:00:00,8.36,0,287.14,99.29,2.75,0,0
2015-10-06 11:00:00,8.54,0,286.77,99.1,2.86,0,0
2015-10-06 12:00:00,8.39,5.74,284.5,99.35,2.78,0,0
2015-10-06 13:00:00,8.86,26.86,284.87,98.31,2.2,0,0
2015-10-06 14:00:00,11.41,193.7,290.42,89.42,1.2,0,0
2015-10-06 15:00:00,14.45,587.8,296.58,70.43,2.65,0,0
2015-10-06 16:00:00,15.82,716.93,303.43,66.64,3.86,0,0
2015-10-06 17:00:00,17.19,788.2,308.04,55.51,3.05,0,0
2015-10-06 18:00:00,18.29,686.16,318.89,49.17,3.33,0,0
2015-10-06 19:00:00,18.93,639.96,318.17,47.72,2.02,0,0
2015-10-06 20:00:00,19.94,605.5,313.65,46.08,1.61,0,0
2015-10-06 21:00:00,18.92,291.08,319.27,59.28,1.5,0,0
2015-10-06 22:00:00,17.28,117.02,346.32,76.58,2.04,0,0
2015-10-06 23:00:00,16.36,26.59,331.84,82.48,1.91,0,0
2015-10-07 00:00:00,13.76,0,318.85,90.92,2.7,0,0
2015-10-07 01:00:00,12.82,0,316.8,93.59,2.94,0,0
2015-10-07 02:00:00,12.27,0,314.49,95.42,3.13,0,0
2015-10-07 03:00:00,11.9,0,315.48,96.03,2.89,0,0
2015-10-07 04:00:00,11.77,0,322.85,96.51,3.04,0,0
2015-10-07 05:00:00,11.91,0,325.49,96.85,3,0,0
2015-10-07 06:00:00,11.96,0,318.67,96.55,3.14,0,0
2015-10-07 07:00:00,12.04,0,325.84,95.4,3.21,0,0
2015-10-07 08:00:00,11.95,0,322,96.57,3.32,0,0
2015-10-07 09:00:00,11.7,0,318.54,97.16,2.71,0,0
2015-10-07 10:00:00,12.05,0,320.29,96.2,3.45,0,0
2015-10-07 11:00:00,12.05,0,313.03,94.83,4.36,0,0
2015-10-07 12:00:00,11.94,5.34,313.48,95.12,4.53,0,0
2015-10-07 13:00:00,12.75,27.05,317.42,95.37,3.52,0,0
2015-10-07 14:00:00,15.68,188.61,324.16,85.36,0.96,0,0
2015-10-07 15:00:00,18.44,560.49,325.07,72.34,0.95,0,0
2015-10-07 16:00:00,20.29,689.55,333.98,66.46,2.87,0,0
2015-10-07 17:00:00,21.56,760.15,342.9,61.59,3.58,0,0
2015-10-07 18:00:00,22.32,767.89,343.36,58.27,3.81,0,0
2015-10-07 19:00:00,23.27,717.59,342.92,55.05,2.1,0,0
2015-10-07 20:00:00,23.65,555.41,346.68,54.64,1.8,0,0
2015-10-07 21:00:00,23.57,466.97,351.16,57.13,1.45,0,0
2015-10-07 22:00:00,20.82,81.83,364.24,76.2,1.85,0,0
2015-10-07 23:00:00,19.21,12.63,344.61,85.03,2.49,0,0
2015-10-08 00:00:00,17.18,0,338.4,92.8,2.87,0,0
2015-10-08 01:00:00,16.12,0,331.58,94.76,3.37,0,0
2015-10-08 02:00:00,15.96,0,331.09,95.91,3.6,0,0
2015-10-08 03:00:00,16.11,0,329.25,93.75,4.35,0,0
2015-10-08 04:00:00,15.57,0,325.98,95.78,3.71,0,0
2015-10-08 05:00:00,15.61,0,325.67,92.89,3.35,0,0
2015-10-08 06:00:00,15.33,0,325.17,93.52,2.88,0,0
2015-10-08 07:00:00,14.63,0,323.64,95.7,2.62,0,0
2015-10-08 08:00:00,13.96,0,320.71,96.5,2.27,0,0
2015-10-08 09:00:00,13.52,0,317.06,97.51,2.29,0,0
2015-10-08 10:00:00,13.22,0,316.96,98.25,2.57,0,0
2015-10-08 11:00:00,12.98,0,316.45,98.46,2.32,0,0
2015-10-08 12:00:00,12.78,7.78,316.99,98.86,2.61,0,0
2015-10-08 13:00:00,13.36,37.04,320.64,98.34,1.87,0,0
2015-10-08 14:00:00,16.56,181.67,334.22,90.76,0.81,0,0
2015-10-08 15:00:00,19.5,441.23,338.3,76.87,2.04,0,0
2015-10-08 16:00:00,20.67,684.02,333.91,72.63,1.74,0,0
2015-10-08 17:00:00,21.55,674.22,341.78,68.75,1.68,0,0
2015-10-08 18:00:00,22.71,773.52,354.91,64.58,1.51,0,0
2015-10-08 19:00:00,23.52,725.49,356.53,60.6,1.92,0,0
2015-10-08 20:00:00,23.67,520.42,359.3,59.97,1.77,0,0
2015-10-08 21:00:00,23.19,351.62,346.96,65.08,1.08,0,0
2015-10-08 22:00:00,22.61,82.96,351.78,66.27,1.21,0,0
2015-10-08 23:00:00,19.65,13.79,352.85,84.32,1.2,0,0
2015-10-09 00:00:00,18.75,0,354.75,90.44,0.63,0,0
2015-10-09 01:00:00,18.03,0,359.95,95.13,1.51,0,0
2015-10-09 02:00:00,17.41,0,351.23,97.03,1.31,0,0
2015-10-09 03:00:00,16.62,0,341.22,97.76,1.42,0,0
2015-10-09 04:00:00,16.06,0,337.04,98.03,1.62,0,0
2015-10-09 05:00:00,15.73,0,335.27,98.24,1.79,0,0
2015-10-09 06:00:00,15.51,0,333.84,98.47,1.77,0,0
2015-10-09 07:00:00,15.5,0,340.85,98.42,2.08,0,0
2015-10-09 08:00:00,15.81,0,342.09,98.08,1.74,0,0
2015-10-09 09:00:00,16.08,0,342.26,95.97,1.4,0,0
2015-10-09 10:00:00,16.11,0,364.84,95.94,1.9,0,0
2015-10-09 11:00:00,16.62,0,384.65,94.19,1.14,0,0
2015-10-09 12:00:00,17.05,7.26,375.02,92.77,1.93,0,0
2015-10-09 13:00:00,16.95,55.76,370.02,93.38,1.76,0,0
2015-10-09 14:00:00,19.17,133.25,381.63,82.21,1.33,0,0
2015-10-09 15:00:00,20.35,271.76,366.96,75.8,1.35,0,0
2015-10-09 16:00:00,20.73,142.07,391.74,74.63,2.51,0,0
2015-10-09 17:00:00,21.03,416.48,387.79,74.25,2.14,0,0
2015-10-09 18:00:00,23.17,736.57,359.6,64.75,2.55,0,0
2015-10-09 19:00:00,23.76,449.63,358.97,60.84,1.92,0,0
2015-10-09 20:00:00,24.31,432.26,370.67,58.79,1.51,0,0
2015-10-09 21:00:00,23.49,194.21,377.04,64.78,1.18,0,0
2015-10-09 22:00:00,21.32,99.36,366.25,80.83,0.95,0,0
2015-10-09 23:00:00,20.14,13.22,391.18,86.95,1.19,0,0
2015-10-10 00:00:00,18.37,0,397.88,86.74,4.58,0,0
2015-10-10 01:00:00,16.64,0,393.45,92.52,3.89,0,0
2015-10-10 02:00:00,16.22,0,391.32,95.74,3.26,0,0
2015-10-10 03:00:00,16.4,0,393.21,94.57,2.38,0,0
2015-10-10 04:00:00,16.58,0,394.7,94.21,3.05,0,0
2015-10-10 05:00:00,16.31,0,393.77,96.44,2.57,0,0
2015-10-10 06:00:00,16.14,0,393.08,97.51,1.76,0,0
2015-10-10 07:00:00,15.95,0,392.63,98.09,1.24,0,0
2015-10-10 08:00:00,15.84,0,392.92,98.2,1.71,0,0
2015-10-10 09:00:00,15.87,0,393.93,97.76,1.98,0,0
2015-10-10 10:00:00,15.93,0,394.84,97.61,0.79,0,0
2015-10-10 11:00:00,15.78,0,394.73,97.72,0.5,0,0
2015-10-10 12:00:00,15.57,0.53,393.92,96.82,0.79,0,0
2015-10-10 13:00:00,15.1,7.59,391.39,94.38,1.52,0,0
2015-10-10 14:00:00,14.36,9.6,387.42,93.56,1.66,0,0
2015-10-10 15:00:00,13.52,33.49,383.13,95.05,1.78,0,0
2015-10-10 16:00:00,12.81,39.87,379.32,95.38,1.25,0,0
2015-10-10 17:00:00,12.31,51.84,376.78,96.84,1.74,0,0
2015-10-10 18:00:00,12.07,86.58,375.7,95.69,1.27,0,0
2015-10-10 19:00:00,11.51,41.29,372.53,97.11,1.52,0,0
2015-10-10 20:00:00,11.44,68.19,372.19,96.25,1.16,0,0
2015-10-10 21:00:00,11.67,45.7,373.15,94.24,0.84,0,0
2015-10-10 22:00:00,11.74,40.04,373.41,93.96,0.83,0,0
2015-10-10 23:00:00,11.87,9.44,373.95,94.69,0.64,0,0
2015-10-11 00:00:00,11.67,0,372.89,96.82,0.65,0,0
2015-10-11 01:00:00,11.58,0,372.36,97.58,0.97,0,0
2015-10-11 02:00:00,10.9,0,368.83,98.54,0.63,0,0
2015-10-11 03:00:00,11,0,369.27,97.94,1.25,0,0
2015-10-11 04:00:00,10.29,0,365.59,99.06,1.01,0,0
2015-10-11 05:00:00,10.22,0,365.36,98.94,1.3,0,0
2015-10-11 06:00:00,10.81,0,368.39,98.84,1.22,0,0
2015-10-11 07:00:00,11.15,0,370.18,98.45,0.75,0,0
2015-10-11 08:00:00,10.56,0,367.05,98.68,1.58,0,0
2015-10-11 09:00:00,10.1,0,364.7,98.9,1.42,0,0
2015-10-11 10:00:00,10.6,0,367.31,98.41,0.63,0,0
2015-10-11 11:00:00,10.9,0,368.91,97.93,0.34,0,0
2015-10-11 12:00:00,10.71,7.35,367.87,98.03,0.69,0,0
2015-10-11 13:00:00,10.11,37.82,364.79,99.23,0.98,0,0
2015-10-11 14:00:00,11.78,113.35,373.81,92.94,0.92,0,0
2015-10-11 15:00:00,12.28,411.02,378.59,94.25,4.17,0,0
2015-10-11 16:00:00,13.83,713.77,388.45,85.54,5.44,0,0
2015-10-11 17:00:00,15.73,781.8,397.66,76.2,3.62,0,0
2015-10-11 18:00:00,17.32,782.14,399.41,67.75,2.9,0,0
2015-10-11 19:00:00,18.47,569.5,394.56,61.92,1.54,0,0
2015-10-11 20:00:00,19.5,544.19,359.42,59.13,0.91,0,0
2015-10-11 21:00:00,18.89,381.75,304.51,67.51,0.91,0,0
2015-10-11 22:00:00,17.16,52.88,309.46,75.09,1.19,0,0
2015-10-11 23:00:00,14.88,8.4,307.74,89.07,1.64,0,0
2015-10-12 00:00:00,13.18,0,303.99,95.84,1.57,0,0
2015-10-12 01:00:00,11.93,0,300.53,97.4,2.08,0,0
2015-10-12 02:00:00,11.41,0,300.1,98.27,2.2,0,0
2015-10-12 03:00:00,11.05,0,298.99,98.81,2.04,0,0
2015-10-12 04:00:00,10.7,0,297.2,99.12,1.8,0,0
2015-10-12 05:00:00,10.46,0,296.75,99.44,2.27,0,0
2015-10-12 06:00:00,10.25,0,298.4,99.46,2.31,0,0
2015-10-12 07:00:00,10.15,0,299.13,99.47,2.62,0,0
2015-10-12 08:00:00,10.1,0,299.63,99.5,2.41,0,0
2015-10-12 09:00:00,10.15,0,301.57,99.5,2.12,0,0
2015-10-12 10:00:00,10.41,0,304.08,99.49,2.09,0,0
2015-10-12 11:00:00,11.22,0,310.53,99.21,2.32,0,0
2015-10-12 12:00:00,12.42,4.49,312.92,96.32,1.73,0,0
2015-10-12 13:00:00,12.86,26.48,310.49,94.86,1.64,0,0
2015-10-12 14:00:00,14.87,78.43,313.48,83.91,2.4,0,0
2015-10-12 15:00:00,16.3,517.95,315.01,74.91,2.79,0,0
2015-10-12 16:00:00,17.75,673.41,316.1,69.97,2.7,0,0
2015-10-12 17:00:00,19.47,744.97,320.38,62.66,2.19,0,0
2015-10-12 18:00:00,20.41,746.46,319.4,53.59,2.2,0,0
2015-10-12 19:00:00,21.22,683.27,316.71,47.36,1.95,0,0
2015-10-12 20:00:00,21.64,561.4,317.52,49.29,1.64,0,0
2015-10-12 21:00:00,21.9,406.53,319.24,50.05,1.12,0,0
2015-10-12 22:00:00,18.46,59.36,330.39,70.81,1.18,0,0
2015-10-12 23:00:00,16.86,8.99,326.72,82.06,1.61,0,0
2015-10-13 00:00:00,15.09,0,321.34,93.06,1.76,0,0
2015-10-13 01:00:00,14.12,0,319,96.41,1.37,0,0
2015-10-13 02:00:00,13.96,0,319.86,97.68,1.23,0,0
2015-10-13 03:00:00,13.87,0,319.9,98.4,1.13,0,0
2015-10-13 04:00:00,13.71,0,322.34,98.75,1.22,0,0
2015-10-13 05:00:00,13.55,0,324.42,98.9,1.87,0,0
2015-10-13 06:00:00,13.13,0,322.06,98.84,1.77,0,0
2015-10-13 07:00:00,13.17,0.06,351.11,90.53,3.16,0,0
2015-10-13 08:00:00,16.26,0,370.82,78.7,3.89,0,0
2015-10-13 09:00:00,16.97,0,355.08,75.31,3.33,0,0
2015-10-13 10:00:00,15.88,0,362.37,84.34,3.92,0,0
2015-10-13 11:00:00,15.53,0,336.84,85.68,2.93,0,0
2015-10-13 12:00:00,15.26,5.61,320.62,86.54,2.77,0,0
2015-10-13 13:00:00,15.46,35.58,316.45,86.11,3.03,0,0
2015-10-13 14:00:00,16.63,108.67,320.85,81.14,2.87,0,0
2015-10-13 15:00:00,18.03,503.09,317.17,72.98,2.92,0,0
2015-10-13 16:00:00,19.06,615.48,326.72,63.87,3.03,0,0
2015-10-13 17:00:00,20.34,738.09,321.69,55.79,2.29,0,0
2015-10-13 18:00:00,21.53,612.11,332.99,47.38,2.74,0,0
2015-10-13 19:00:00,21.76,408.14,334.53,40.91,3.38,0,0
2015-10-13 20:00:00,22.68,550.91,346.29,38.61,3.37,0,0
2015-10-13 21:00:00,22.58,385.49,334.33,38.62,3.32,0,0
2015-10-13 22:00:00,21.81,85.85,365.78,41.31,2.43,0,0
2015-10-13 23:00:00,20.73,17.06,340.74,44.31,2.4,0,0
2015-10-14 00:00:00,19.89,0,331.24,43.96,1.73,0,0
2015-10-14 01:00:00,19.27,0,329.41,44.34,2.41,0,0
2015-10-14 02:00:00,18.81,0,362.67,47.22,2.38,0,0
2015-10-14 03:00:00,18.44,0,375.34,50.41,2.29,0,0
2015-10-14 04:00:00,17.74,0,356.07,56.67,1.84,0,0
2015-10-14 05:00:00,17.03,0,356.7,59.74,2.58,0,0
2015-10-14 06:00:00,16.47,0,367.53,60.7,1.89,0,0
2015-10-14 07:00:00,15.97,0,351.63,59.74,2.43,0,0
2015-10-14 08:00:00,15.46,0,357.28,58.93,2.66,0,0
2015-10-14 09:00:00,14.87,0,337.08,59.36,2.32,0,0
2015-10-14 10:00:00,14.3,0,348.46,60.05,1.29,0,0
2015-10-14 11:00:00,13.2,0,318.44,69.69,1.27,0,0
2015-10-14 12:00:00,13.71,3.31,318.65,61.22,1.94,0,0
2015-10-14 13:00:00,13.97,28.34,298.99,60.13,2.67,0,0
2015-10-14 14:00:00,14.81,101.71,300.86,58.88,3.57,0,0
2015-10-14 15:00:00,15.92,510.63,309.85,55.87,4.39,0,0
2015-10-14 16:00:00,16.73,579.16,308.93,52.46,3.74,0,0
2015-10-14 17:00:00,18.26,746.46,305.48,46.49,2.89,0,0
2015-10-14 18:00:00,19.22,753.05,306.8,41.6,2.48,0,0
2015-10-14 19:00:00,19.67,692.14,307.62,39.7,2.4,0,0
2015-10-14 20:00:00,19.83,593.68,311.33,40.02,1.99,0,0
2015-10-14 21:00:00,19.97,408.33,308.5,37.96,2.21,0,0
2015-10-14 22:00:00,19.02,36.72,314.72,40.67,1.62,0,0
2015-10-14 23:00:00,17.27,7.31,313.14,51.47,1.52,0,0
2015-10-15 00:00:00,14.96,0,316.57,65.28,2.12,0,0
2015-10-15 01:00:00,13.45,0,319.5,75.47,2.49,0,0
2015-10-15 02:00:00,12.85,0.12,305.91,77.06,1.38,0,0
2015-10-15 03:00:00,12.04,0,302.23,79.87,1.64,0,0
2015-10-15 04:00:00,11.86,0,292.96,78.71,1.73,0,0
2015-10-15 05:00:00,11.51,0,287.96,76.84,2.94,0,0
2015-10-15 06:00:00,13.19,0,292.88,60.96,2.02,0,0
2015-10-15 07:00:00,13.22,0,289.61,58.31,2.9,0,0
2015-10-15 08:00:00,12.29,0,286.09,60.97,1.17,0,0
2015-10-15 09:00:00,10.56,0,281.3,72.38,1.08,0,0
2015-10-15 10:00:00,9.3,0,275.26,80.55,2.86,0,0
2015-10-15 11:00:00,8.04,0,270.48,87.83,3.43,0,0
2015-10-15 12:00:00,7.11,3.43,268.49,92.88,2.68,0,0
2015-10-15 13:00:00,7.52,26.76,270.47,90.2,2.26,0,0
2015-10-15 14:00:00,10.36,82.88,275.67,63.8,1.7,0,0
2015-10-15 15:00:00,13.32,425.54,280.17,56.13,1.65,0,0
2015-10-15 16:00:00,14.65,680.94,280.92,50.02,2.16,0,0
2015-10-15 17:00:00,16.49,757.37,288.77,44.26,2.71,0,0
2015-10-15 18:00:00,17.55,760.99,287.32,36.01,2.46,0,0
2015-10-15 19:00:00,18.15,693.57,286.25,32.72,2.12,0,0
2015-10-15 20:00:00,18.58,562.82,289.43,32.17,1.94,0,0
2015-10-15 21:00:00,19.23,385.06,292.22,34.18,1.74,0,0
2015-10-15 22:00:00,17.14,33.46,301.22,49.56,1.21,0,0
2015-10-15 23:00:00,14.27,6.09,294.97,63.13,2.55,0,0
2015-10-16 00:00:00,11.38,0,286.15,75.07,2.82,0,0
2015-10-16 01:00:00,9.82,0,283.34,77.25,2.39,0,0
