time,AirTemp,ShortWave,LongWave,RelHum,WindSpeed,Rain,Snow
2016-02-17 17:00:00,4.78,530.37,257.41,54.18,4.21,0,0
2016-02-17 18:00:00,6.08,704.79,252.07,50.9,3.03,0,0
2016-02-17 19:00:00,7.13,710.79,245.75,48.39,3.3,0,0
2016-02-17 20:00:00,7.02,524.93,258.87,50.03,3.41,0,0
2016-02-17 21:00:00,6.45,457.33,266.49,52.91,3.4,0,0
2016-02-17 22:00:00,5.55,110.52,292.82,56.1,1.88,0,0
2016-02-17 23:00:00,4.41,21.65,308.97,61.15,2.57,0,0
2016-02-18 00:00:00,3.67,0.08,302.79,63.67,2.06,0,0
2016-02-18 01:00:00,3.3,0,303.41,64.36,1.95,0,0
2016-02-18 02:00:00,3,0,290.96,64.62,4.96,0,0
2016-02-18 03:00:00,2.35,0,251.13,62.77,5.32,0,0
2016-02-18 04:00:00,1.82,0,236.37,59.93,5.73,0,0
2016-02-18 05:00:00,1.26,0,231.23,61.58,6.81,0,0
2016-02-18 06:00:00,0.83,0,227.2,61.41,5.34,0,0
2016-02-18 07:00:00,0.52,0,227.73,62.26,2.98,0,0
2016-02-18 08:00:00,0.49,0,227.82,61.37,3.34,0,0
2016-02-18 09:00:00,0.4,0,228.36,62.29,3.91,0,0
2016-02-18 10:00:00,-0.08,0,227.13,65.29,4.76,0,0
2016-02-18 11:00:00,-0.33,0,228.06,66.12,3.78,0,0
2016-02-18 12:00:00,-0.6,0.03,246.63,68.05,3.3,0,0
2016-02-18 13:00:00,0.09,14,295.89,64.06,2.45,0,0
2016-02-18 14:00:00,0.56,84.72,271.91,61.36,4.36,0,0
2016-02-18 15:00:00,1.07,206.62,282.35,56.77,4.02,0,0
2016-02-18 16:00:00,1.57,392.49,255.76,52.61,3.06,0,0
2016-02-18 17:00:00,2.39,705.4,231.26,47.57,3.51,0,0
2016-02-18 18:00:00,3.21,754.99,228.91,43.81,2.73,0,0
2016-02-18 19:00:00,4.05,695.61,230.8,40,2.9,0,0
2016-02-18 20:00:00,4.81,592.08,232.37,38,2.51,0,0
2016-02-18 21:00:00,5.28,455,236.8,36.56,2.62,0,0
2016-02-18 22:00:00,5.22,171.16,244.19,36.39,2.62,0,0
2016-02-18 23:00:00,3.83,28.44,245.62,47.46,1.67,0,0
2016-02-19 00:00:00,0.99,0,234.28,72.58,1.63,0,0
2016-02-19 01:00:00,-0.31,0,232.63,76.7,1.84,0,0
2016-02-19 02:00:00,-1.17,0,229.9,79.15,2.28,0,0
2016-02-19 03:00:00,-1.7,0,233.59,79.96,2.22,0,0
2016-02-19 04:00:00,-1.9,0,235.35,78.29,2.2,0,0
2016-02-19 05:00:00,-0.81,0,240.51,67.31,1.18,0,0
2016-02-19 06:00:00,-0.98,0,236.85,64.18,0.79,0,0
2016-02-19 07:00:00,-0.13,0,236.94,42.98,1.76,0,0
2016-02-19 08:00:00,-0.63,0,243.45,40.38,1.84,0,0
2016-02-19 09:00:00,-1.3,0,246.65,42.35,2.33,0,0
2016-02-19 10:00:00,-2.03,0,232.81,39.8,1.95,0,0
2016-02-19 11:00:00,-2.48,0,237.68,42.11,1.01,0,0
2016-02-19 12:00:00,-2.74,0.01,260.26,45.07,0.89,0,0
2016-02-19 13:00:00,-2.74,13.16,238.06,43.87,0.93,0,0
2016-02-19 14:00:00,-1.7,90.76,250.2,39.57,2.34,0,0
2016-02-19 15:00:00,-0.86,164.58,244.92,39.41,3.04,0,0
2016-02-19 16:00:00,0.41,564.25,241.6,38.7,3.87,0,0
2016-02-19 17:00:00,2.11,620.45,253.58,40.04,4.05,0,0
2016-02-19 18:00:00,3.5,499.77,287.64,39.47,4.21,0,0
2016-02-19 19:00:00,5.13,541.6,283.76,39.99,4.42,0,0
2016-02-19 20:00:00,6.67,472.74,269.34,40.15,3.69,0,0
2016-02-19 21:00:00,7.9,304.85,290.72,42.39,4.06,0,0
2016-02-19 22:00:00,8.62,176.76,283.45,44.2,3.45,0,0
2016-02-19 23:00:00,7.98,32.95,277.91,49.17,2.87,0,0
2016-02-20 00:00:00,6.46,0.15,280.24,56.23,2.16,0,0
2016-02-20 01:00:00,6.55,0,280.65,56.17,3.9,0,0
2016-02-20 02:00:00,4.98,0.1,295.32,63.83,1.65,0,0
2016-02-20 03:00:00,5.26,0.7,338.66,64.92,1.47,0,0
2016-02-20 04:00:00,5.59,0.33,337.74,64.34,1.62,0,0
2016-02-20 05:00:00,2.59,0,267.89,81.9,1.13,0,0
2016-02-20 06:00:00,1.13,0,260.72,89.34,1.77,0,0
2016-02-20 07:00:00,0.56,0,259.66,91.39,2.24,0,0
2016-02-20 08:00:00,0.39,0,258.63,91.96,2.26,0,0
2016-02-20 09:00:00,0.66,0.32,287.93,90.67,2.37,0,0
2016-02-20 10:00:00,1.45,0,282.82,88.75,2.1,0,0
2016-02-20 11:00:00,2.41,0.43,312.4,85.78,2.17,0,0
2016-02-20 12:00:00,5.1,0.31,304.02,72.12,2.02,0,0
2016-02-20 13:00:00,4.69,11.82,334.13,76.48,2.19,0,0
2016-02-20 14:00:00,6.18,47.01,346.15,70.62,1.84,0,0
2016-02-20 15:00:00,9.82,119.93,339.8,53.2,2.46,0,0
2016-02-20 16:00:00,12.32,213.71,333.83,56.16,1.65,0,0
2016-02-20 17:00:00,13.26,292.13,325.88,56.09,1.82,0,0
2016-02-20 18:00:00,13.72,292.42,327.54,52.82,1.02,0,0
2016-02-20 19:00:00,14.42,321.04,317.8,51.24,1.08,0,0
2016-02-20 20:00:00,16.2,542.25,301.79,48.5,2.13,0,0
2016-02-20 21:00:00,17.39,396.77,306.39,47.67,2.06,0,0
2016-02-20 22:00:00,17.61,147.3,314.03,51.15,1.84,0,0
2016-02-20 23:00:00,14.11,29.84,316.12,63.74,1.37,0,0
2016-02-21 00:00:00,11.21,0.16,305.47,76.51,1.5,0,0
2016-02-21 01:00:00,9.6,0.58,297.62,80.63,2.04,0,0
2016-02-21 02:00:00,12.12,0,295.84,74.95,3.17,0,0
2016-02-21 03:00:00,13.44,0,302.3,78.72,3.71,0,0
2016-02-21 04:00:00,13.09,0,298.46,80.06,3.33,0,0
2016-02-21 05:00:00,12.89,0,296.45,80.78,3.13,0,0
2016-02-21 06:00:00,10.11,0.01,287.17,86.61,2.01,0,0
2016-02-21 07:00:00,6.33,0.03,284.03,96.88,2.53,0,0
2016-02-21 08:00:00,5.47,0,281.14,98.42,2.93,0,0
2016-02-21 09:00:00,4.61,0,281.64,99.26,2.78,0,0
2016-02-21 10:00:00,4.74,0.01,295.23,99.31,3.3,0,0
2016-02-21 11:00:00,6.54,0.24,304.15,91.44,3.11,0,0
2016-02-21 12:00:00,8.66,0.14,293.26,90.67,2.39,0,0
2016-02-21 13:00:00,7.21,35.94,329.18,98.59,1.89,0,0
2016-02-21 14:00:00,8.13,55.36,357.05,98.1,1.69,0,0
2016-02-21 15:00:00,9.25,83.02,363.61,97.61,1.46,0,0
2016-02-21 16:00:00,11.45,87.48,370.51,83.68,0.91,0,0
2016-02-21 17:00:00,13.36,56.79,377.96,83.37,1.01,0,0
2016-02-21 18:00:00,11.7,47.78,373.31,95.46,1.64,0,0
2016-02-21 19:00:00,12.1,85.56,375.92,99.77,0.86,0,0
2016-02-21 20:00:00,12.15,93.81,376.33,99.65,0.5,0,0
2016-02-21 21:00:00,11.96,35.71,374.95,99.78,1.52,0,0
2016-02-21 22:00:00,11.83,32.84,374.31,99.93,1.61,0,0
2016-02-21 23:00:00,12.05,20.65,375.22,99.95,1.13,0,0
2016-02-22 00:00:00,10.99,0.29,369.71,99.96,1.56,0,0
2016-02-22 01:00:00,12.25,0.35,375.96,99.37,2.34,0,0
2016-02-22 02:00:00,11.66,0,372.79,96.93,2.27,0,0
2016-02-22 03:00:00,10.96,0.12,369.43,95.74,1.73,0,0
2016-02-22 04:00:00,11.44,1.04,371.7,93.62,2.53,0,0
2016-02-22 05:00:00,10.75,0.21,368.36,93.63,1.84,0,0
2016-02-22 06:00:00,8.72,0.29,357.79,99.53,1.96,0,0
2016-02-22 07:00:00,8.77,0.47,358.11,99.56,2.16,0,0
2016-02-22 08:00:00,8.82,0.13,358.36,99.44,2.16,0,0
2016-02-22 09:00:00,8.56,0.19,357.04,99.5,2.35,0,0
2016-02-22 10:00:00,8.03,0.11,354.37,99.5,1.67,0,0
2016-02-22 11:00:00,8.24,0.38,355.44,99.49,0.83,0,0
2016-02-22 12:00:00,8.04,0.63,354.5,99.49,0.67,0,0
2016-02-22 13:00:00,7.57,5.48,352.27,99.49,1.88,0,0
2016-02-22 14:00:00,6.62,19.28,347.54,99.47,1.36,0,0
2016-02-22 15:00:00,6.54,99.37,347.54,94.59,1.13,0,0
2016-02-22 16:00:00,6.9,129.77,349.21,88.15,1.89,0,0
2016-02-22 17:00:00,7.14,181.89,350.36,83.72,2.79,0,0
2016-02-22 18:00:00,7.57,264.62,352.82,82.88,2.13,0,0
2016-02-22 19:00:00,7.65,256.22,352.85,83.52,2.82,0,0
2016-02-22 20:00:00,7.27,66.66,350.14,84.77,1.89,0,0
2016-02-22 21:00:00,6.99,35.86,348.63,86.77,1.81,0,0
2016-02-22 22:00:00,6.52,15.97,346.49,90.66,1.58,0,0
2016-02-22 23:00:00,6.02,4.04,344.28,96.65,1.41,0,0
2016-02-23 00:00:00,5.86,0.02,343.58,97.36,1.21,0,0
2016-02-23 01:00:00,5.66,0,342.61,99.08,1.63,0,0
2016-02-23 02:00:00,5.52,0,341.89,97.36,2.11,0,0
2016-02-23 03:00:00,5.36,0,341.09,98.09,1.83,0,0
2016-02-23 04:00:00,5.15,0,340.12,99.29,1.85,0,0
2016-02-23 05:00:00,5,0,339.38,99.38,1.93,0,0
2016-02-23 06:00:00,4.84,0,338.61,99.41,2.01,0,0
2016-02-23 07:00:00,4.7,0,337.9,98.73,1.52,0,0
2016-02-23 08:00:00,4.59,0,337.28,97.1,1.27,0,0
2016-02-23 09:00:00,4.35,0,336.16,97.62,1.24,0,0
2016-02-23 10:00:00,4.06,0,334.79,97,1.8,0,0
2016-02-23 11:00:00,3.88,0,333.91,95.62,1.42,0,0
2016-02-23 12:00:00,3.96,0,334.07,94.88,2.59,0,0
2016-02-23 13:00:00,3.88,10.06,333.92,97.15,1.49,0,0
2016-02-23 14:00:00,4.41,70.83,336.89,96.47,1.25,0,0
2016-02-23 15:00:00,4.93,118.84,339.71,97.22,1.37,0,0
2016-02-23 16:00:00,5.12,99.37,340.53,99.42,1.1,0,0
2016-02-23 17:00:00,5.69,159.79,343.72,95.94,1.48,0,0
2016-02-23 18:00:00,6.11,127.43,345.53,94.05,1.62,0,0
2016-02-23 19:00:00,6.05,103.63,345.19,96.29,1.22,0,0
2016-02-23 20:00:00,6.44,107.61,347.13,96.01,1.18,0,0
2016-02-23 21:00:00,6.61,57.88,347.7,96.99,0.99,0,0
2016-02-23 22:00:00,6.25,26.18,345.71,98,1.57,0,0
2016-02-23 23:00:00,6.05,5.92,344.58,99.47,0.88,0,0
2016-02-24 00:00:00,5.81,0.16,343.35,99.5,1.14,0,0
2016-02-24 01:00:00,5.59,0.01,342.29,99.5,1.24,0,0
2016-02-24 02:00:00,5.46,0.01,341.63,99.49,0.95,0,0
2016-02-24 03:00:00,5.25,0,340.63,99.49,1.13,0,0
2016-02-24 04:00:00,4.83,0,338.58,99.48,1.41,0,0
2016-02-24 05:00:00,4.49,0,336.92,99.45,1.34,0,0
2016-02-24 06:00:00,4.32,0,336.08,99.43,1.14,0,0
2016-02-24 07:00:00,4.16,0,335.29,99.44,1.57,0,0
2016-02-24 08:00:00,4.2,0,335.49,99.43,1.03,0,0
2016-02-24 09:00:00,4.31,0,335.98,99.22,1.85,0,0
2016-02-24 10:00:00,4.51,0,336.96,98.31,2.59,0,0
2016-02-24 11:00:00,4.33,0,336.08,98.56,1.67,0,0
2016-02-24 12:00:00,4.47,0.02,336.77,98.35,1.6,0,0
2016-02-24 13:00:00,4.62,7.22,337.52,99.08,2.02,0,0
2016-02-24 14:00:00,4.66,30.27,337.81,99.38,2.24,0,0
2016-02-24 15:00:00,5.7,82.28,343.31,98.57,2.57,0,0
2016-02-24 16:00:00,6.96,97.31,349.74,97.82,2.29,0,0
2016-02-24 17:00:00,7.74,55.55,353.26,98.9,2.91,0,0
2016-02-24 18:00:00,8.47,76.18,357.04,99.48,3.58,0,0
2016-02-24 19:00:00,9.54,50.66,361.77,99.59,4.11,0,0
2016-02-24 20:00:00,10.21,172.1,363.66,99.71,3.44,0,0
2016-02-24 21:00:00,14.43,481.98,347.5,88.86,4.29,0,0
2016-02-24 22:00:00,14.31,170.26,338.09,88.77,3.19,0,0
2016-02-24 23:00:00,14.25,32.44,334.39,81.73,3.49,0,0
2016-02-25 00:00:00,16.12,0.81,319.18,53.81,4.46,0,0
2016-02-25 01:00:00,15.09,0.16,334.23,53.42,5.44,0,0
2016-02-25 02:00:00,13.01,0,297.41,56.01,4.94,0,0
2016-02-25 03:00:00,11.99,0,321.53,57.71,5.92,0,0
2016-02-25 04:00:00,8.61,0,336.54,75.96,3,0,0
2016-02-25 05:00:00,6.91,0,328.54,69.09,3.48,0,0
2016-02-25 06:00:00,5.2,0,319.15,61.17,3.8,0,0
2016-02-25 07:00:00,4.43,0,312.03,61.87,3.61,0,0
2016-02-25 08:00:00,3.91,0,310.4,63.45,3.46,0,0
2016-02-25 09:00:00,3.78,0,310.02,59.26,4.52,0,0
2016-02-25 10:00:00,3.57,0,307.43,57.88,4.76,0,0
2016-02-25 11:00:00,3.42,0,282.31,55.46,4.53,0,0
2016-02-25 12:00:00,3.14,0.05,294.55,55.66,4.44,0,0
2016-02-25 13:00:00,3.08,27.98,291.14,55.89,4.58,0,0
2016-02-25 14:00:00,3.19,87.85,297.37,56.87,4.55,0,0
2016-02-25 15:00:00,3.26,188.42,295.26,53.79,4.81,0,0
2016-02-25 16:00:00,3.9,347.17,295.25,49.49,4.48,0,0
2016-02-25 17:00:00,4.41,429.97,296.39,48.06,4.61,0,0
2016-02-25 18:00:00,4.68,382.94,304.06,48.75,4.62,0,0
2016-02-25 19:00:00,4.62,273.98,305.81,50.45,4.97,0,0
2016-02-25 20:00:00,4.21,179.99,308.09,53.03,5.13,0,0
2016-02-25 21:00:00,3.91,101.86,307.72,54.1,4.97,0,0
2016-02-25 22:00:00,3.55,38.98,308.45,55.79,4.3,0,0
2016-02-25 23:00:00,3.47,21.48,304.09,55.77,4.43,0,0
2016-02-26 00:00:00,3.23,0.22,305.28,57.02,4.04,0,0
2016-02-26 01:00:00,3.02,0,302.19,56.77,4.95,0,0
2016-02-26 02:00:00,2.99,0,305.34,55.36,4.51,0,0
2016-02-26 03:00:00,2.89,0,303.17,56.84,3.77,0,0
2016-02-26 04:00:00,2.77,0,283.57,57.07,3.99,0,0
2016-02-26 05:00:00,2.59,0,293.1,57.76,3.22,0,0
2016-02-26 06:00:00,2.37,0,287.78,57.77,2.34,0,0
2016-02-26 07:00:00,2.19,0,255.75,54.92,3.82,0,0
2016-02-26 08:00:00,1.9,0,276.11,53.93,3.19,0,0
2016-02-26 09:00:00,1.16,0,286.13,59,4.89,0,0
2016-02-26 10:00:00,0.45,0,295.88,61.96,2.67,0,0
2016-02-26 11:00:00,-0.03,0,288.24,58.82,2.8,0,0
2016-02-26 12:00:00,-0.45,0.04,287.77,60.35,3.38,0,0
2016-02-26 13:00:00,-0.64,19.85,291.96,62.16,4.06,0,0
2016-02-26 14:00:00,-0.61,68.97,292.71,63.62,3.6,0,0
2016-02-26 15:00:00,-0.52,178.76,289.74,63.15,5.31,0,0
2016-02-26 16:00:00,-0.53,196.23,286.85,57.15,2.95,0,0
2016-02-26 17:00:00,0.23,742.41,256.26,50.68,3.93,0,0
2016-02-26 18:00:00,0.28,636.31,260.26,50.17,4.16,0,0
2016-02-26 19:00:00,0.43,652.71,241.51,47.54,3.55,0,0
2016-02-26 20:00:00,0.45,586.07,221.43,43.45,4.06,0,0
2016-02-26 21:00:00,0.71,509.22,214.91,39.7,4.13,0,0
2016-02-26 22:00:00,0.81,249.13,216.59,39.55,3.94,0,0
2016-02-26 23:00:00,0.06,41.75,229.07,42.64,3.52,0,0
2016-02-27 00:00:00,-0.73,0.69,222.17,47.02,3.15,0,0
2016-02-27 01:00:00,-1.12,0,221.03,50.68,3.83,0,0
2016-02-27 02:00:00,-1.28,0,234.02,51.6,3.62,0,0
2016-02-27 03:00:00,-1.06,0,260.49,51.94,3.55,0,0
2016-02-27 04:00:00,-0.92,0,258.35,51.79,2.23,0,0
2016-02-27 05:00:00,-0.85,0,263.56,53.66,2.31,0,0
2016-02-27 06:00:00,-0.81,0,269.82,54.28,1.54,0,0
2016-02-27 07:00:00,-0.8,0,274.46,55.87,1.42,0,0
2016-02-27 08:00:00,-0.72,0,276.15,55.87,1.24,0,0
2016-02-27 09:00:00,-0.49,0,276.25,56.1,1.63,0,0
2016-02-27 10:00:00,-0.56,0,260.22,58.92,1.54,0,0
2016-02-27 11:00:00,-0.27,0,273.07,59.66,1.17,0,0
2016-02-27 12:00:00,-0.67,0.19,283.63,65.38,0.74,0,0
2016-02-27 13:00:00,-0.59,26.45,279.19,64.86,0.68,0,0
2016-02-27 14:00:00,0.68,138.54,273.82,58.15,0.51,0,0
2016-02-27 15:00:00,2.2,295.99,280.69,52.23,1.62,0,0
2016-02-27 16:00:00,3.12,335.64,267.72,48.65,1.88,0,0
2016-02-27 17:00:00,4.36,697.28,268.08,44.2,2.8,0,0
2016-02-27 18:00:00,5.41,685.88,245.55,42.04,2.64,0,0
2016-02-27 19:00:00,6.58,751.41,240.6,39.5,2.27,0,0
2016-02-27 20:00:00,7.57,638.41,242.7,37.06,2.65,0,0
2016-02-27 21:00:00,8.2,499.5,243.3,34.71,2.53,0,0
2016-02-27 22:00:00,8.62,244.93,249.01,31.58,2.43,0,0
2016-02-27 23:00:00,8.06,20.56,256.51,32.75,2.56,0,0
2016-02-28 00:00:00,6.96,0.44,256.03,36.92,1.94,0,0
2016-02-28 01:00:00,6.25,0,255.09,40.46,2.68,0,0
2016-02-28 02:00:00,2.74,0,247.46,61.7,2.67,0,0
2016-02-28 03:00:00,0.92,0,243.8,71.67,3.46,0,0
2016-02-28 04:00:00,0.38,0,242.3,75.92,2.41,0,0
2016-02-28 05:00:00,0.93,0.08,242.99,64.34,2.95,0,0
2016-02-28 06:00:00,5.26,0,251.35,43.68,4.17,0,0
2016-02-28 07:00:00,5.66,0,255.52,45.65,4.06,0,0
2016-02-28 08:00:00,5.57,0,254.79,46.99,4.41,0,0
2016-02-28 09:00:00,5.53,0,254.77,49,4.28,0,0
2016-02-28 10:00:00,5.57,0,254.93,51.18,4.43,0,0
2016-02-28 11:00:00,5.68,0,255.16,52.53,3.83,0,0
2016-02-28 12:00:00,6.07,0.19,255.67,52.48,5.12,0,0
2016-02-28 13:00:00,6.13,18.01,255.42,53.38,5,0,0
2016-02-28 14:00:00,7.15,40.86,257.5,51.09,3.87,0,0
2016-02-28 15:00:00,9.92,285.39,264.05,46.58,2.46,0,0
2016-02-28 16:00:00,12,657.84,267.69,41.74,2.35,0,0
2016-02-28 17:00:00,14.12,763.53,274.51,37.02,2.94,0,0
2016-02-28 18:00:00,16.23,798.7,279.69,30.07,2.59,0,0
2016-02-28 19:00:00,17.62,758.13,280.66,25.43,2.22,0,0
2016-02-28 20:00:00,19.54,662.2,284.12,21.08,2.29,0,0
2016-02-28 21:00:00,19.3,511.16,284.04,20.06,3.25,0,0
2016-02-28 22:00:00,18.43,247.22,291.48,26.86,4.21,0,0
2016-02-28 23:00:00,17.54,21.76,298.97,30.42,2.74,0,0
2016-02-29 00:00:00,15.52,0.62,294.13,33.37,1.99,0,0
2016-02-29 01:00:00,14.47,0,290.02,34.41,2.88,0,0
2016-02-29 02:00:00,13.75,0,284.37,34.46,3.91,0,0
2016-02-29 03:00:00,12.26,0,277.99,40.27,3.4,0,0
2016-02-29 04:00:00,8.97,0,273.59,56.51,1.5,0,0
2016-02-29 05:00:00,5.29,0,263.79,71.31,2.01,0,0
2016-02-29 06:00:00,4.44,0,262.01,75.43,2.01,0,0
2016-02-29 07:00:00,4.79,0.38,264.01,63.61,2.17,0,0
2016-02-29 08:00:00,8.29,0,267.02,36.72,2.6,0,0
2016-02-29 09:00:00,10.8,0.03,293.85,38.68,2.17,0,0
2016-02-29 10:00:00,13.72,0,309.16,34.7,2.92,0,0
2016-02-29 11:00:00,13.91,0,314.06,35.28,3.14,0,0
2016-02-29 12:00:00,13.7,0.38,327.11,37.85,3.17,0,0
2016-02-29 13:00:00,13.34,6.79,354.34,46.08,2.95,0,0
2016-02-29 14:00:00,13.47,83.53,342.5,58.59,3.07,0,0
2016-02-29 15:00:00,13.8,378.15,302.49,48.12,4.43,0,0
2016-02-29 16:00:00,15.29,663.14,291.93,45.06,4.62,0,0
2016-02-29 17:00:00,14.4,760.7,283.43,39.82,4.45,0,0
2016-02-29 18:00:00,15.15,785.76,284.19,35.3,4.37,0,0
2016-02-29 19:00:00,15.54,754.6,282.1,29.74,3.66,0,0
2016-02-29 20:00:00,17.83,657.75,288.21,27.02,2.7,0,0
2016-02-29 21:00:00,18.18,512.35,283.87,21.85,2.28,0,0
2016-02-29 22:00:00,17.88,252.87,284.45,20.89,1.98,0,0
2016-02-29 23:00:00,17.21,20.1,293.26,21.79,2.08,0,0
2016-03-01 00:00:00,15.2,0.69,286.21,20.7,1.72,0,0
2016-03-01 01:00:00,14.46,0,281,20.18,2.11,0,0
2016-03-01 02:00:00,10.84,0.09,271.39,35.24,2.23,0,0
2016-03-01 03:00:00,7.71,0,263.1,46.33,3.06,0,0
2016-03-01 04:00:00,5.78,0,261.73,54.24,3.45,0,0
2016-03-01 05:00:00,4.65,0,259.96,62.1,3.24,0,0
2016-03-01 06:00:00,5.41,0.01,263.47,58.37,3.36,0,0
2016-03-01 07:00:00,4.75,0,261.44,64.12,3.44,0,0
2016-03-01 08:00:00,4.13,0,260.56,68.86,3.64,0,0
2016-03-01 09:00:00,4.26,0,264.19,67.19,3.78,0,0
2016-03-01 10:00:00,4.48,0,263.51,66.32,2.89,0,0
2016-03-01 11:00:00,3.64,0,255.83,71.11,2.71,0,0
2016-03-01 12:00:00,2.81,0.17,251.7,75.08,2.76,0,0
2016-03-01 13:00:00,2.41,17.34,250.44,75.8,2.46,0,0
2016-03-01 14:00:00,4.61,41.6,259.34,61.15,1.96,0,0
2016-03-01 15:00:00,10.52,376.94,270.02,37.59,2.48,0,0
2016-03-01 16:00:00,14.64,663.16,282.49,29.42,3.51,0,0
2016-03-01 17:00:00,15.83,755.25,288.21,28.35,3.67,0,0
2016-03-01 18:00:00,17.58,786.29,296.18,28.98,3.99,0,0
2016-03-01 19:00:00,18.44,747.86,298.49,28.78,3.5,0,0
2016-03-01 20:00:00,19.06,429.93,326.02,30.52,5.11,0,0
2016-03-01 21:00:00,19.5,391.29,323.02,33.13,4.66,0,0
2016-03-01 22:00:00,19.2,114.2,334.2,31.3,5.09,0,0
2016-03-01 23:00:00,18.84,25.74,370.06,31.74,6.24,0,0
2016-03-02 00:00:00,18.24,0.27,372.5,44.68,6.56,0,0
2016-03-02 01:00:00,17.08,0,374.61,56.36,5.63,0,0
2016-03-02 02:00:00,14.73,0,383.67,74.45,3.35,0,0
2016-03-02 03:00:00,13.12,0.02,380.73,98.88,1.37,0,0
2016-03-02 04:00:00,12.57,0.28,376.72,99.12,1.27,0,0
2016-03-02 05:00:00,11.82,0.03,363.12,81.1,4.13,0,0
2016-03-02 06:00:00,10.21,1.64,345.12,70.13,3.17,0,0
2016-03-02 07:00:00,10.07,0.55,332.47,65.67,3.63,0,0
2016-03-02 08:00:00,9.64,0,283.77,61.18,3.27,0,0
2016-03-02 09:00:00,8.01,0,265.16,57.44,3.12,0,0
2016-03-02 10:00:00,5.75,0,279.03,61.78,2.38,0,0
2016-03-02 11:00:00,3.94,0,292.72,61.99,2.68,0,0
2016-03-02 12:00:00,2.65,0.35,293.3,61.39,3.95,0,0
2016-03-02 13:00:00,1.14,56.49,268.69,61.27,3.78,0,0
2016-03-02 14:00:00,0.53,229.59,270.4,60.07,4.19,0,0
2016-03-02 15:00:00,0.25,541.88,260.47,56.03,5.47,0,0
2016-03-02 16:00:00,0.12,703.38,222.48,50.74,4.62,0,0
2016-03-02 17:00:00,0.82,633.78,237.84,48.81,2.76,0,0
2016-03-02 18:00:00,0.89,590.31,248.05,48.65,2.63,0,0
2016-03-02 19:00:00,1,551.8,249.54,47.87,2.61,0,0
2016-03-02 20:00:00,1.36,684.72,224.89,46.53,4.18,0,0
2016-03-02 21:00:00,1.74,561.49,223.78,45.04,3.02,0,0
2016-03-02 22:00:00,1.75,281.17,221.97,44.2,2.67,0,0
2016-03-02 23:00:00,0.96,23.34,225.99,48.55,3.78,0,0
2016-03-03 00:00:00,-0.01,0.75,224.48,50.86,2.7,0,0
2016-03-03 01:00:00,-0.52,0,224.23,53.74,2.7,0,0
2016-03-03 02:00:00,-0.66,0,224.69,57.08,3.13,0,0
2016-03-03 03:00:00,-0.79,0,223.61,57.14,5.79,0,0
2016-03-03 04:00:00,-0.96,0,225.03,58.66,5.87,0,0
2016-03-03 05:00:00,-1.18,0,224.67,58.51,4.1,0,0
2016-03-03 06:00:00,-1.52,0,224.61,61.33,2.54,0,0
2016-03-03 07:00:00,-1.93,0,226.86,64.85,1.2,0,0
2016-03-03 08:00:00,-2.51,0,226.91,72.49,1.3,0,0
2016-03-03 09:00:00,-3.23,0,228.13,76.61,1.62,0,0
2016-03-03 10:00:00,-3.34,0,242.72,77.24,1.32,0,0
2016-03-03 11:00:00,-2.94,0,240.27,76.77,1.64,0,0
2016-03-03 12:00:00,-2.77,1.88,265.82,75.71,1.89,0,0
2016-03-03 13:00:00,-1.43,41.2,269.33,68.08,1.25,0,0
2016-03-03 14:00:00,-0.66,128.34,270.8,59.86,1.13,0,0
2016-03-03 15:00:00,0.39,393.75,233.07,52.35,2.46,0,0
2016-03-03 16:00:00,0.98,643.73,239.44,48.97,3.29,0,0
2016-03-03 17:00:00,1.9,566.32,272.68,46.72,3.18,0,0
2016-03-03 18:00:00,2.18,307.64,292.55,45.55,3.13,0,0
2016-03-03 19:00:00,2.09,143.84,304.84,46.04,2.26,0,0
2016-03-03 20:00:00,2.15,108.59,305.22,43.41,1.84,0,0
2016-03-03 21:00:00,2.23,62.12,305.8,45.67,1.94,0,0
2016-03-03 22:00:00,2.15,27.07,307.36,49.25,1.76,0,0
2016-03-03 23:00:00,2.04,10.29,306.11,51.32,1.54,0,0
2016-03-04 00:00:00,1.5,0.23,307.89,57.85,0.92,0,0
2016-03-04 01:00:00,-0.18,0,307.32,79.95,1.3,0,0
2016-03-04 02:00:00,-0.54,0,308.88,86.26,1.15,0,0
2016-03-04 03:00:00,-0.61,0,311.88,90.85,0.88,0,0
2016-03-04 04:00:00,-0.58,0,312.65,89.89,1.33,0,0
2016-03-04 05:00:00,-0.55,0,312.8,89.71,1.26,0,0
2016-03-04 06:00:00,-0.46,0,313.14,90.15,0.77,0,0
2016-03-04 07:00:00,-0.46,0,313.14,89.38,0.84,0,0
2016-03-04 08:00:00,-0.75,0,311.77,92.97,1.22,0,0
2016-03-04 09:00:00,-0.76,0,311.72,92.33,1.37,0,0
2016-03-04 10:00:00,-0.79,0,311.67,92.87,2.11,0,0
2016-03-04 11:00:00,-0.79,0,311.22,92.67,2.5,0,0
2016-03-04 12:00:00,-0.68,1.16,311.77,91.39,3.33,0,0
2016-03-04 13:00:00,-0.03,43.88,314.86,85.65,3.79,0,0
2016-03-04 14:00:00,0.67,133.22,315.6,82.66,4.81,0,0
2016-03-04 15:00:00,1.77,248.89,313.33,79.14,4.35,0,0
2016-03-04 16:00:00,3.67,668.99,316.11,74.77,4.13,0,0
